5.10.83.95 - - [28/Aug/2013:18:51:55 -0700] "GET /photoview6.html HTTP/1.1" 200 1738 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /dh_1sm.gif HTTP/1.1" 200 10552 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /dh_2sm.gif HTTP/1.1" 200 10695 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /news1.swf HTTP/1.1" 200 250907 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /dh_3sm.gif HTTP/1.1" 200 10045 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /dh.gif HTTP/1.1" 200 1466 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /actingmenu.gif HTTP/1.1" 200 1176 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /newjana.jpg HTTP/1.1" 200 31777 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /pic1.gif HTTP/1.1" 200 40134 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /second.jpg HTTP/1.1" 200 6832 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /res.gif HTTP/1.1" 200 12878 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /pic2.gif HTTP/1.1" 200 39807 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:56 -0700] "GET /fposter.gif HTTP/1.1" 200 1392 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:58 -0700] "GET /radio2.swf HTTP/1.1" 200 2579418 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:10:59:58 -0700] "HEAD /dhfilm.mp4 HTTP/1.1" 200 0 "-" "contype" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:00 -0700] "GET / HTTP/1.1" 200 4461 "http://www.google.com/url?sa=t&rct=j&q=don+hughes&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fwww.donhughescountry.com%2F&ei=z4sfUvOgN-eayAHamoHABA&usg=AFQjCNH0cpMdBr9WuyMMEFyIRAUlUFc5fg&bvm=bv.51495398,d.aWc" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:00 -0700] "GET /new-site HTTP/1.1" 301 104 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:01 -0700] "GET /images/favicon.ico HTTP/1.1" 200 9512 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Win64; x64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:01 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:02 -0700] "GET /new-site/dynamic/js/libs/jquery/1.7.1/jquery.min.js HTTP/1.1" 200 93867 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:03 -0700] "GET /new-site/dynamic/js/builder.class.js HTTP/1.1" 200 1018 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:03 -0700] "GET /new-site/dynamic/js/main.js HTTP/1.1" 200 1746 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:04 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:14 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:18 -0700] "GET / HTTP/1.1" 200 2893 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:18 -0700] "GET /new-site HTTP/1.1" 301 104 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:18 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:00:19 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:01:02 -0700] "GET /index2.php HTTP/1.1" 200 7568 "http://www.bing.com/search?q=COUNTRY+SINGER+DON+HUGHS&form=MSNH14&pq=country+singer+don+hughs&sc=0-21&sp=-1&qs=n&sk=" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:01:03 -0700] "GET /buy.jpg HTTP/1.1" 404 89 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:01:03 -0700] "GET /albumcase.gif HTTP/1.1" 404 89 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:01:03 -0700] "HEAD /dhfilm.mp4 HTTP/1.1" 200 0 "-" "contype" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:01:04 -0700] "GET /images/favicon.ico HTTP/1.1" 200 9512 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Win64; x64; Trident/6.0)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:05:51 -0700] "GET /new-site/_css/styles.css HTTP/1.1" 304 - "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:05:51 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:05:51 -0700] "GET /new-site/dynamic/js/libs/jquery/1.7.1/jquery.min.js HTTP/1.1" 200 33679 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:05:52 -0700] "GET /new-site/dynamic/js/builder.class.js HTTP/1.1" 200 1018 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:06:03 -0700] "GET /new-site HTTP/1.1" 301 104 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:06:03 -0700] "GET /new-site/ HTTP/1.1" 200 2547 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:06:03 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:06:12 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:06:12 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:06:16 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:27 -0700] "GET / HTTP/1.1" 200 4461 "http://www.google.com/url?sa=t&rct=j&q=DON+HUGHS+COUNTRY&source=web&cd=1&ved=0CC8QFjAA&url=http%3A%2F%2Fwww.donhughescountry.com%2F&ei=tpMfUvDSFOjhyQGDjIDoDA&usg=AFQjCNH0cpMdBr9WuyMMEFyIRAUlUFc5fg&bvm=bv.51495398,d.aWc" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:29 -0700] "GET /new-site HTTP/1.1" 301 104 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:29 -0700] "GET /new-site/ HTTP/1.1" 200 4805 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:33 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:33 -0700] "GET /new-site/dynamic/ HTTP/1.1" 200 3746 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:33 -0700] "GET /new-site/dynamic/js/libs/jquery/plugins/jquery.listen-min.js HTTP/1.1" 200 1742 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
184.157.5.200 - - [29/Aug/2013:11:32:34 -0700] "GET /new-site/dynamic/js/libs/jquery/plugins/jquery.listen-min.js HTTP/1.1" 200 1742 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.4506.2152)" "www.donhughescountry.com"
