61.135.189.105 - - [27/Sep/2013:17:13:10 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" "donhughescountry.com"
183.60.215.29 - - [28/Sep/2013:08:50:33 -0700] "GET / HTTP/1.1" 200 4461 "-" "Mozilla/5.0 (compatible; EasouSpider; +http://www.easou.com/search/spider.html)" "donhughescountry.com"
220.181.51.158 - - [28/Sep/2013:09:00:37 -0700] "GET /dhfilm.mp4 HTTP/1.0" 200 1353560 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:09:11:29 -0700] "HEAD /webmanage/FCKeditor/editor/filemanager/connectors/uploadtest.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:09:36:12 -0700] "HEAD /editor/editor/filemanager/browser/default/connectors/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:10:03:41 -0700] "HEAD /editor/editor/filemanager/connectors/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:10:28:06 -0700] "HEAD /editor/editor/filemanager/connectors/uploadtest.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:10:52:45 -0700] "HEAD /fckeditor/editor/filemanager/browser/default/connectors/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:11:17:47 -0700] "HEAD /fckeditor/editor/filemanager/connectors/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:11:40:25 -0700] "HEAD /FCKeditor/editor/filemanager/connectors/uploadtest.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:12:01:16 -0700] "HEAD /FCKeditor/editor/filemanager/upload/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:12:42:56 -0700] "HEAD /admin/fckeditor/editor/filemanager/browser/default/connectors/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:13:03:54 -0700] "HEAD /admin/fckeditor/editor/filemanager/connectors/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:13:24:28 -0700] "HEAD /admin/FCKeditor/editor/filemanager/connectors/uploadtest.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
124.227.240.93 - - [28/Sep/2013:13:44:27 -0700] "HEAD /admin/FCKeditor/editor/filemanager/upload/test.html HTTP/1.1" 404 0 "-" "-" "www.donhughescountry.com"
100.43.83.135 - - [28/Sep/2013:13:58:03 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.donhughescountry.com"
180.76.5.150 - - [28/Sep/2013:14:33:51 -0700] "GET /new-site/dynamic/about.html HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.donhughescountry.com"
100.43.83.135 - - [28/Sep/2013:15:46:56 -0700] "GET /news1.swf HTTP/1.1" 200 250907 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.donhughescountry.com"
178.77.126.55 - - [28/Sep/2013:16:06:50 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Mozilla/5.0 (compatible; CareerBot/1.1; +http://www.career-x.de/bot.html)" "www.donhughescountry.com"
178.77.126.55 - - [28/Sep/2013:16:06:50 -0700] "GET / HTTP/1.1" 200 4461 "-" "Mozilla/5.0 (compatible; CareerBot/1.1; +http://www.career-x.de/bot.html)" "www.donhughescountry.com"
198.228.216.25 - - [28/Sep/2013:16:12:44 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) CriOS/30.0.1599.12 Mobile/11A465 Safari/8536.25" "www.donhughescountry.com"
100.43.83.135 - - [28/Sep/2013:16:26:09 -0700] "GET /industry.htm HTTP/1.1" 200 1561 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.donhughescountry.com"
100.43.83.135 - - [28/Sep/2013:16:26:13 -0700] "GET /menu2.htm HTTP/1.1" 200 1685 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.donhughescountry.com"
100.43.83.135 - - [28/Sep/2013:16:26:16 -0700] "GET /industrystart.htm HTTP/1.1" 200 2377 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" "www.donhughescountry.com"
