66.249.73.61 - - [27/Aug/2013:17:00:13 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Googlebot-Image/1.0" "www.donhughescountry.com"
66.249.73.43 - - [28/Aug/2013:01:16:12 -0700] "GET /radio.swf HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.donhughescountry.com"
208.115.113.90 - - [28/Aug/2013:01:23:02 -0700] "GET /photoview4.html HTTP/1.1" 200 2961 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "www.donhughescountry.com"
5.10.83.64 - - [28/Aug/2013:01:57:48 -0700] "GET /industry.htm HTTP/1.1" 200 1563 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.donhughescountry.com"
66.249.73.40 - - [28/Aug/2013:02:55:44 -0700] "GET /news.swf HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" "www.donhughescountry.com"
54.225.50.101 - - [28/Aug/2013:03:47:15 -0700] "GET / HTTP/1.0" 200 2987 "-" "Mozilla/5.0 (compatible; Windows; U; Windows NT 6.2; WOW64; en-US; rv:12.0) Gecko/20120403211507 Firefox/12.0" "donhughescountry.com"
184.22.211.146 - - [28/Aug/2013:04:29:58 -0700] "GET /DonCD1.jpg HTTP/1.1" 200 15462 "-" "Mozilla/5.0 (X11; Linux i686; rv:6.0) Gecko/20100101 Firefox/6.0" "www.donhughescountry.com"
65.55.215.254 - - [28/Aug/2013:05:00:54 -0700] "GET /photoview4.html HTTP/1.1" 200 1858 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.2;  SV1;  .NET CLR 1.1.4325;  .NET CLR 2.0.40607;  .NET CLR 3.0.04506.648)" "www.donhughescountry.com"
157.55.35.40 - - [28/Aug/2013:05:02:54 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "donhughescountry.com"
123.125.67.243 - - [28/Aug/2013:11:01:30 -0700] "GET /dhfilm.mp4 HTTP/1.0" 200 887074 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)" "www.donhughescountry.com"
180.76.5.88 - - [28/Aug/2013:11:46:57 -0700] "GET / HTTP/1.1" 200 2892 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.donhughescountry.com"
180.76.5.20 - - [28/Aug/2013:11:46:58 -0700] "GET /new-site HTTP/1.1" 301 104 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.donhughescountry.com"
180.76.5.167 - - [28/Aug/2013:11:46:58 -0700] "GET /new-site/ HTTP/1.1" 200 4805 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.donhughescountry.com"
180.76.5.48 - - [28/Aug/2013:11:46:59 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:33 -0700] "GET / HTTP/1.1" 200 4461 "https://www.google.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:33 -0700] "GET /new-site HTTP/1.1" 301 104 "http://www.donhughescountry.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:34 -0700] "GET /new-site/ HTTP/1.1" 200 4805 "http://www.donhughescountry.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:34 -0700] "GET /new-site/_css/styles.css HTTP/1.1" 200 2179 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:34 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:34 -0700] "GET /new-site/dynamic/ HTTP/1.1" 200 3746 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:35 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:35 -0700] "GET /new-site/dynamic/js/builder.class.js HTTP/1.1" 200 1018 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:35 -0700] "GET /new-site/dynamic/js/main.js HTTP/1.1" 200 1746 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:35 -0700] "GET /new-site/dynamic/js/libs/jquery/plugins/jquery.listen-min.js HTTP/1.1" 200 1742 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:36 -0700] "GET /new-site/_images/sidepic2.png HTTP/1.1" 200 362276 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:36 -0700] "GET /new-site/index.html HTTP/1.1" 200 2713 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
67.171.18.191 - - [28/Aug/2013:14:34:37 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.57 Safari/537.36" "www.donhughescountry.com"
183.60.214.11 - - [28/Aug/2013:14:52:17 -0700] "GET /robots.txt HTTP/1.1" 200 559 "-" "Mozilla/5.0 (compatible; EasouSpider; +http://www.easou.com/search/spider.html)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:55 -0700] "GET / HTTP/1.1" 200 4461 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:55 -0700] "GET /new-site HTTP/1.1" 301 100 "http://donhughescountry.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:55 -0700] "GET /new-site/_css/styles.css HTTP/1.1" 200 2179 "http://donhughescountry.com/new-site/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/dynamic HTTP/1.1" 301 108 "http://donhughescountry.com/new-site/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/dynamic/ HTTP/1.1" 200 3746 "http://donhughescountry.com/new-site/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/dynamic/js/libs/jquery/1.7.1/jquery.min.js HTTP/1.1" 200 33679 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/dynamic/js/main.js HTTP/1.1" 200 1746 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/dynamic/js/builder.class.js HTTP/1.1" 200 1018 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:56 -0700] "GET /new-site/dynamic/js/libs/jquery/plugins/jquery.listen-min.js HTTP/1.1" 200 1742 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:57 -0700] "GET /new-site/_images/sidepic2.png HTTP/1.1" 200 362276 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:57 -0700] "GET /new-site/index.html HTTP/1.1" 200 2713 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:57 -0700] "GET /new-site/dynamic/_css/styles.css HTTP/1.1" 404 89 "http://donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MALNJS)" "donhughescountry.com"
76.174.63.140 - - [28/Aug/2013:15:23:58 -0700] "GET /favicon.ico HTTP/1.1" 404 89 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; Win64; x64; Trident/6.0; MALNJS)" "donhughescountry.com"
157.55.35.90 - - [28/Aug/2013:15:34:04 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.donhughescountry.com"
